INFO 2019-08-18 13:12:16:852 main AgentClassLoader :  D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\plugins\apm-activemq-5.x-plugin-6.2.0.jar loaded. 
INFO 2019-08-18 13:15:32:133 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\plugins\sofa-rpc-plugin-6.2.0.jar!/skywalking-plugin.def 
INFO 2019-08-18 13:15:32:134 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\plugins\tomcat-7.x-8.x-plugin-6.2.0.jar!/skywalking-plugin.def 
INFO 2019-08-18 13:15:32:134 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\activations\apm-toolkit-log4j-1.x-activation-6.2.0.jar!/skywalking-plugin.def 
INFO 2019-08-18 13:15:32:134 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\activations\apm-toolkit-log4j-2.x-activation-6.2.0.jar!/skywalking-plugin.def 
INFO 2019-08-18 13:15:32:135 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\activations\apm-toolkit-logback-1.x-activation-6.2.0.jar!/skywalking-plugin.def 
INFO 2019-08-18 13:15:32:135 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\activations\apm-toolkit-opentracing-activation-6.2.0.jar!/skywalking-plugin.def 
INFO 2019-08-18 13:15:32:135 main PluginResourcesResolver :  find skywalking plugin define in jar:file:D:\Work\ider\my-study\sunny-spring-cloud-alibaba\sunny-spring-cloud-external-skywalking\agent\activations\apm-toolkit-trace-activation-6.2.0.jar!/skywalking-plugin.def 
DEBUG 2019-08-18 13:15:32:178 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.activemq.define.ActiveMQProducerInstrumentation. 
DEBUG 2019-08-18 13:15:32:184 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.activemq.define.ActiveMQConsumerInstrumentation. 
DEBUG 2019-08-18 13:15:32:187 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.canal.define.CanalInstrumentation. 
DEBUG 2019-08-18 13:15:32:189 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.canal.define.ClusterNodeInstrumentation. 
DEBUG 2019-08-18 13:15:32:191 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.asf.dubbo.DubboInstrumentation. 
DEBUG 2019-08-18 13:15:32:193 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.dubbo.DubboInstrumentation. 
DEBUG 2019-08-18 13:15:32:195 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.esjob.define.JobExecutorInstrumentation. 
DEBUG 2019-08-18 13:15:32:197 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.elasticsearch.v5.define.TransportProxyClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:200 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.elasticsearch.v5.define.TransportActionNodeProxyInstrumentation. 
DEBUG 2019-08-18 13:15:32:202 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.elasticsearch.v5.define.PlainListenableActionFutureInstrumentation. 
DEBUG 2019-08-18 13:15:32:204 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.elasticsearch.v5.define.GenericActionInstrumentation. 
DEBUG 2019-08-18 13:15:32:206 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.elasticsearch.v5.define.TransportClientNodesServiceInstrumentation. 
DEBUG 2019-08-18 13:15:32:208 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.feign.http.v9.define.DefaultHttpClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:210 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.grpc.v1.define.AbstractStubInstrumentation. 
DEBUG 2019-08-18 13:15:32:213 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.grpc.v1.define.AbstractServerImplBuilderInstrumentation. 
DEBUG 2019-08-18 13:15:32:215 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.grpc.v1.define.ClientCallsInstrumentation. 
DEBUG 2019-08-18 13:15:32:218 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.h2.define.DriverInstrumentation. 
DEBUG 2019-08-18 13:15:32:222 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.h2.define.JdbcConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:225 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.h2.define.PooledJdbcConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:228 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.h2.define.JdbcXAConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:230 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpasyncclient.v4.define.HttpAsyncClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:232 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpasyncclient.v4.define.SessionRequestInstrumentation. 
DEBUG 2019-08-18 13:15:32:235 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpasyncclient.v4.define.HttpAsyncRequestExecutorInstrumentation. 
DEBUG 2019-08-18 13:15:32:237 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpClient.v4.define.AbstractHttpClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:241 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpClient.v4.define.InternalHttpClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:243 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpClient.v4.define.MinimalHttpClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:245 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.httpClient.v4.define.DefaultRequestDirectorInstrumentation. 
DEBUG 2019-08-18 13:15:32:247 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.hystrix.v1.define.HystrixCommandInstrumentation. 
DEBUG 2019-08-18 13:15:32:249 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.hystrix.v1.define.HystrixPluginsInstrumentation. 
DEBUG 2019-08-18 13:15:32:252 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jedis.v2.define.JedisClusterInstrumentation. 
DEBUG 2019-08-18 13:15:32:254 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jedis.v2.define.JedisInstrumentation. 
DEBUG 2019-08-18 13:15:32:257 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jetty.v90.client.define.HttpRequestInstrumentation. 
DEBUG 2019-08-18 13:15:32:259 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jetty.v9.client.define.HttpRequestInstrumentation. 
DEBUG 2019-08-18 13:15:32:262 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jetty.v9.server.define.JettyInstrumentation. 
DEBUG 2019-08-18 13:15:32:264 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jetty.v9.server.define.DispatcherInstrumentation. 
DEBUG 2019-08-18 13:15:32:267 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.kafka.v1.define.CallbackInstrumentation. 
DEBUG 2019-08-18 13:15:32:272 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.kafka.v1.define.KafkaConsumerInstrumentation. 
DEBUG 2019-08-18 13:15:32:274 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.kafka.v1.define.KafkaProducerInstrumentation. 
DEBUG 2019-08-18 13:15:32:276 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.kafka.v1.define.ProducerRecordInstrumentation. 
DEBUG 2019-08-18 13:15:32:278 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.mongodb.v2.define.MongoDBCollectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:281 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.mongodb.v2.define.MongoDBCollectionImplInstrumentation. 
DEBUG 2019-08-18 13:15:32:285 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.mongodb.v3.define.MongoDBInstrumentation. 
DEBUG 2019-08-18 13:15:32:288 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.Mysql5xConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:293 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.Mysql50ConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:296 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.CallableInstrumentation. 
DEBUG 2019-08-18 13:15:32:298 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.PreparedStatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:301 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.StatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:303 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.CacheIpsInstrumentation. 
DEBUG 2019-08-18 13:15:32:305 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.ConnectionImplCreateInstrumentation. 
DEBUG 2019-08-18 13:15:32:308 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.PreparedStatementIgnoredSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:310 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.PreparedStatementSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:312 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v5.define.PreparedStatementNullSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:315 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.DriverInstrumentation. 
DEBUG 2019-08-18 13:15:32:318 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.ConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:321 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.CallableInstrumentation. 
DEBUG 2019-08-18 13:15:32:323 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.PreparedStatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:325 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.StatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:327 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.CacheIpsInstrumentation. 
DEBUG 2019-08-18 13:15:32:330 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.ConnectionImplCreateInstrumentation. 
DEBUG 2019-08-18 13:15:32:332 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.PreparedStatementSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:334 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.PreparedStatementIgnoredSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:336 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v6.define.PreparedStatementNullSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:338 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.ConnectionImplCreateInstrumentation. 
DEBUG 2019-08-18 13:15:32:342 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.ConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:345 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.CallableInstrumentation. 
DEBUG 2019-08-18 13:15:32:347 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.PreparedStatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:349 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.StatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:351 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.PreparedStatementSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:353 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.PreparedStatementNullSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:355 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.mysql.v8.define.PreparedStatementIgnoredSetterInstrumentation. 
DEBUG 2019-08-18 13:15:32:357 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.nutz.http.sync.define.NutzHttpGetSenderInstrumentation. 
DEBUG 2019-08-18 13:15:32:362 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.nutz.http.sync.define.NutzHttpPostSenderInstrumentation. 
DEBUG 2019-08-18 13:15:32:364 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.nutz.http.sync.define.NutzHttpFilePostSenderInstrumentation. 
DEBUG 2019-08-18 13:15:32:366 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.nutz.mvc.define.ActionInstrumentation. 
DEBUG 2019-08-18 13:15:32:369 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.okhttp.v3.define.RealCallInstrumentation. 
DEBUG 2019-08-18 13:15:32:372 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.okhttp.v3.define.CallbackInstrumentation. 
DEBUG 2019-08-18 13:15:32:374 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.okhttp.v3.define.AsyncCallInstrumentation. 
DEBUG 2019-08-18 13:15:32:377 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.DriverInstrumentation. 
DEBUG 2019-08-18 13:15:32:379 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.Jdbc3ConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:382 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.Jdbc4ConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:385 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.ConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:388 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.AbstractJdbc2StatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:390 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.PgCallableStatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:393 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.PgPreparedStatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:395 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.jdbc.postgresql.define.PgStatementInstrumentation. 
DEBUG 2019-08-18 13:15:32:397 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rabbitmq.define.RabbitMQProducerInstrumentation. 
DEBUG 2019-08-18 13:15:32:400 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rabbitmq.define.RabbitMQConsumerInstrumentation. 
DEBUG 2019-08-18 13:15:32:402 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.redisson.v3.define.ConnectionManagerInstrumentation. 
DEBUG 2019-08-18 13:15:32:405 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.redisson.v3.define.RedisConnectionInstrumentation. 
DEBUG 2019-08-18 13:15:32:407 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.redisson.v3.define.RedisClientInstrumentation. 
DEBUG 2019-08-18 13:15:32:409 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.spring.resttemplate.sync.define.RestTemplateInstrumentation. 
DEBUG 2019-08-18 13:15:32:411 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.spring.resttemplate.async.define.ResponseExtractorFutureInstrumentation. 
DEBUG 2019-08-18 13:15:32:414 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.spring.resttemplate.async.define.RestTemplateInstrumentation. 
DEBUG 2019-08-18 13:15:32:417 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v3.define.ConsumeMessageConcurrentlyInstrumentation. 
DEBUG 2019-08-18 13:15:32:420 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v3.define.ConsumeMessageOrderlyInstrumentation. 
DEBUG 2019-08-18 13:15:32:422 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v3.define.MQClientAPIImplInstrumentation. 
DEBUG 2019-08-18 13:15:32:424 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallbackInstrumentation. 
DEBUG 2019-08-18 13:15:32:426 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v4.define.ConsumeMessageConcurrentlyInstrumentation. 
DEBUG 2019-08-18 13:15:32:428 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v4.define.ConsumeMessageOrderlyInstrumentation. 
DEBUG 2019-08-18 13:15:32:430 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v4.define.MQClientAPIImplInstrumentation. 
DEBUG 2019-08-18 13:15:32:432 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallbackInstrumentation. 
DEBUG 2019-08-18 13:15:32:434 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.servicecomb.define.ProducerOperationHandlerInstrumentation. 
DEBUG 2019-08-18 13:15:32:436 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.servicecomb.define.TransportClientHandlerInstrumentation. 
DEBUG 2019-08-18 13:15:32:438 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.servicecomb.v1.define.ProducerOperationHandlerInstrumentation. 
DEBUG 2019-08-18 13:15:32:440 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.servicecomb.v1.define.TransportClientHandlerInstrumentation. 
DEBUG 2019-08-18 13:15:32:441 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.sjdbc.define.ExecutorInstrumentation. 
DEBUG 2019-08-18 13:15:32:443 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.shardingsphere.define.ProxyRootInvokeInstrumentation. 
DEBUG 2019-08-18 13:15:32:445 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.shardingsphere.define.JDBCRootInvokeInstrumentation. 
DEBUG 2019-08-18 13:15:32:447 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.shardingsphere.define.ParseInstrumentation. 
DEBUG 2019-08-18 13:15:32:449 main PluginBootstrap :  loading plugin class org.apache.skywalking.apm.plugin.shardingsphere.define.ExecuteInstrumentation. 
